-1.260101, 3.682281, 8.720703, 2;
-1.188690, 3.696564, 8.754028, 2;
-1.200592, 3.739410, 8.732605, 2;
-1.143463, 3.708466, 8.696899, 2;
-1.017303, 3.691803, 8.627869, 2;
-1.119659, 3.720367, 8.713562, 2;
-1.138702, 3.713226, 8.754028, 2;
-1.055389, 3.760834, 8.811157, 2;
-0.931610, 3.706085, 8.970642, 2;
-0.850677, 3.610870, 8.887329, 2;
-0.922089, 3.644196, 8.968262, 2;
-0.803070, 3.556122, 8.806396, 2;
-0.914948, 3.565643, 8.946838, 2;
-0.891144, 3.520416, 9.015869, 2;
-0.926849, 3.518036, 9.184875, 2;
-1.048248, 3.458527, 9.061096, 2;
-1.064911, 3.577545, 8.939697, 2;
-0.955414, 3.620392, 8.789734, 2;
-0.872101, 3.558502, 8.823059, 2;
-0.991119, 3.563263, 9.072998, 2;
-1.026825, 3.544220, 9.161072, 2;
-1.141083, 3.522797, 9.065857, 2;
-1.222015, 3.541840, 8.868286, 2;
-1.286285, 3.556122, 8.896851, 2;
-1.417206, 3.596588, 8.851624, 2;
-1.345795, 3.565643, 8.832581, 2;
-1.222015, 3.575165, 8.851624, 2;
-1.157745, 3.563263, 8.908752, 2;
-1.222015, 3.556122, 8.918274, 2;
-1.212494, 3.515656, 8.827820, 2;
-1.160126, 3.487091, 8.930176, 2;
-1.207733, 3.422821, 8.937317, 2;
-1.307709, 3.372833, 9.011108, 2;
-1.133942, 3.360931, 8.968262, 2;
-1.129181, 3.303802, 9.061096, 2;
-1.110138, 3.289520, 9.137268, 2;
-1.081573, 3.320465, 9.142029, 2;
-0.957794, 3.325226, 8.908752, 2;
-0.995880, 3.360931, 8.901611, 2;
-1.041107, 3.344269, 9.165833, 2;
-1.045868, 3.334747, 9.087280, 2;
-0.903046, 3.379974, 9.037292, 2;
-0.922089, 3.418060, 9.039673, 2;
-0.855438, 3.418060, 8.934937, 2;
-0.779266, 3.384735, 8.863525, 2;
-0.912567, 3.341888, 9.020630, 2;
-0.955414, 3.277618, 9.496704, 2;
-0.874481, 3.225250, 9.660950, 2;
-0.933990, 3.282379, 9.425293, 2;
-1.064911, 3.394257, 9.030151, 2;
-1.160126, 3.470428, 8.734985, 2;
-1.181549, 3.515656, 8.656433, 2;
-1.176788, 3.520416, 8.758789, 2;
-1.167267, 3.591827, 8.734985, 2;
-1.307709, 3.560883, 8.734985, 2;
-1.205353, 3.598969, 8.615967, 2;
-1.119659, 3.575165, 8.668335, 2;
-1.179169, 3.568024, 8.806396, 2;
-1.364838, 3.465668, 8.961121, 2;
-1.162506, 3.449005, 8.830200, 2;
-1.022064, 3.479950, 8.877808, 2;
-1.043488, 3.463287, 8.942078, 2;
-0.981598, 3.460907, 8.856384, 2;
-1.026825, 3.375214, 9.018250, 2;
-1.043488, 3.351410, 9.082520, 2;
-1.019684, 3.284760, 8.958740, 2;
-1.007782, 3.372833, 9.096802, 2;
-1.014923, 3.294281, 9.211060, 2;
-1.131561, 3.268097, 9.334839, 2;
-1.193451, 3.258575, 9.234863, 2;
-1.200592, 3.301422, 9.065857, 2;
-1.319611, 3.356171, 8.942078, 2;
-1.331512, 3.308563, 9.011108, 2;
-1.217255, 3.313324, 8.768311, 2;
-1.095856, 3.387115, 8.532654, 2;
-0.960175, 3.415680, 8.513611, 2;
-0.774506, 3.356171, 8.696899, 2;
-0.748322, 3.344269, 9.025391, 2;
-0.834015, 3.237152, 9.242004, 2;
-0.817352, 3.201447, 9.284851, 2;
-0.926849, 3.199066, 9.220581, 2;
-0.945892, 3.196686, 9.372925, 2;
-0.886383, 3.180023, 9.451477, 2;
-1.043488, 3.172882, 9.477661, 2;
-1.124420, 3.194305, 9.230103, 2;
-1.081573, 3.270477, 9.084900, 2;
-1.243439, 3.249054, 8.992065, 2;
-1.369598, 3.351410, 8.842102, 2;
-1.360077, 3.377594, 8.625488, 2;
-1.302948, 3.344269, 8.768311, 2;
-1.343414, 3.303802, 8.894470, 2;
-1.272003, 3.222870, 9.008728, 2;
-1.264862, 3.256195, 9.113464, 2;
-1.226776, 3.253815, 8.963501, 2;
-1.157745, 3.206207, 9.015869, 2;
-1.269623, 3.113373, 9.142029, 2;
-1.314850, 3.170502, 9.103943, 2;
-1.288666, 3.194305, 8.999207, 2;
-1.321991, 3.187164, 8.996826, 2;
-1.395782, 3.196686, 8.870667, 2;
-1.426727, 3.184784, 9.020630, 2;
-1.431488, 3.139557, 9.106323, 2;
-1.490997, 3.191925, 9.106323, 2;
-1.593353, 3.163361, 9.032532, 2;
-1.469574, 3.177643, 8.934937, 2;
-1.471954, 3.134796, 9.068237, 2;
-1.614777, 3.156219, 9.184875, 2;
-1.488617, 3.127655, 9.003967, 2;
-1.517181, 3.130035, 9.003967, 2;
-1.621918, 3.153839, 9.006348, 2;
-1.557648, 3.134796, 8.837341, 2;
-1.374359, 3.125275, 8.889709, 2;
-1.379120, 3.077667, 8.982544, 2;
-1.348175, 3.137177, 9.042053, 2;
-1.426727, 3.125275, 9.220581, 2;
-1.521942, 3.122894, 9.220581, 2;
-1.495758, 3.156219, 9.239624, 2;
-1.457672, 3.127655, 9.330078, 2;
-1.581451, 3.108612, 9.337219, 2;
-1.564789, 3.075287, 9.201538, 2;
-1.612396, 3.058624, 9.261047, 2;
-1.621918, 3.003876, 9.106323, 2;
-1.583832, 3.046722, 8.892090, 2;
-1.493378, 3.027679, 8.863525, 2;
-1.457672, 2.968170, 8.939697, 2;
-1.257721, 2.982452, 8.708801, 2;
-1.188690, 3.020538, 8.720703, 2;
-1.236298, 3.013397, 9.039673, 2;
-1.307709, 3.039581, 9.196777, 2;
-1.560028, 3.053864, 9.303894, 2;
-1.633820, 3.120514, 9.151550, 2;
-1.510040, 3.158600, 8.989685, 2;
-1.455292, 3.149078, 9.084900, 2;
-1.357697, 3.144318, 8.982544, 2;
-1.236298, 3.077667, 8.911133, 2;
-1.167267, 2.982452, 8.944458, 2;
-1.145844, 2.953888, 9.244385, 2;
-1.212494, 2.975311, 9.353882, 2;
-1.488617, 2.980072, 9.142029, 2;
-1.538605, 3.082428, 9.025391, 2;
-1.512421, 3.030060, 8.946838, 2;
-1.655243, 3.099091, 9.001587, 2;
-1.588593, 3.120514, 8.992065, 2;
-1.545746, 3.141937, 8.827820, 2;
-1.624298, 3.125275, 8.920654, 2;
-1.602875, 3.065765, 9.137268, 2;
-1.500519, 3.080048, 9.137268, 2;
-1.445770, 3.058624, 9.111084, 2;
-1.321991, 3.101471, 8.989685, 2;
-1.410065, 3.087189, 9.106323, 2;
-1.369598, 3.141937, 9.249146, 2;
-1.338654, 3.113373, 9.213440, 2;
-1.250580, 3.184784, 8.920654, 2;
-1.312469, 3.225250, 8.939697, 2;
-1.414825, 3.187164, 8.987305, 2;
-1.331512, 3.177643, 9.056335, 2;
-1.224396, 3.196686, 8.973022, 2;
-1.281525, 3.160980, 9.080139, 2;
-1.245819, 3.160980, 8.984924, 2;
-1.195831, 3.151459, 9.018250, 2;
-1.226776, 3.099091, 9.120605, 2;
-1.160126, 3.115753, 9.103943, 2;
-1.031586, 3.003876, 8.937317, 2;
-1.048248, 3.156219, 9.153931, 2;
-1.076813, 3.137177, 8.958740, 2;
-0.998260, 3.108612, 8.915894, 2;
-0.988739, 3.127655, 8.975403, 2;
-1.076813, 3.101471, 9.196777, 2;
-0.993500, 3.156219, 9.075378, 2;
-0.936371, 3.175262, 9.149170, 2;
-0.922089, 3.196686, 9.289612, 2;
-1.024445, 3.137177, 9.451477, 2;
-1.050629, 3.146698, 9.401489, 2;
-1.164886, 3.196686, 9.287231, 2;
-1.195831, 3.215729, 9.208679, 2;
-1.198212, 3.222870, 9.222961, 2;
-1.288666, 3.227631, 9.277710, 2;
-1.181549, 3.244293, 9.158691, 2;
-1.195831, 3.191925, 9.094421, 2;
-1.238678, 3.144318, 9.146790, 2;
-1.238678, 3.132416, 8.968262, 2;
-1.245819, 3.132416, 8.815918, 2;
-1.214874, 3.103851, 8.808777, 2;
-1.250580, 3.046722, 8.882568, 2;
-1.343414, 2.999115, 8.968262, 2;
-1.426727, 3.037201, 9.070618, 2;
-1.371979, 3.015778, 9.032532, 2;
-1.417206, 3.053864, 9.142029, 2;
-1.593353, 3.041962, 9.075378, 2;
-1.598114, 3.008636, 8.975403, 2;
-1.631439, 2.961029, 9.099182, 2;
-1.436249, 2.991974, 8.942078, 2;
-1.250580, 2.946747, 8.996826, 2;
-1.307709, 2.932465, 8.889709, 2;
-1.314850, 2.953888, 8.856384, 2;
-1.143463, 3.013397, 8.677856, 2;
-1.088715, 3.013397, 8.663574, 2;
-1.074432, 3.015778, 8.749268, 2;
-1.029205, 3.039581, 8.873047, 2;
-1.167267, 3.053864, 9.153931, 2;
-1.300568, 3.049103, 9.368164, 2;
-1.169647, 3.001495, 9.413391, 2;
-0.891144, 2.949127, 9.537170, 2;
-0.805450, 2.939606, 9.382446, 2;
-0.960175, 3.056244, 9.230103, 2;
-0.903046, 3.156219, 8.863525, 2;
-0.757843, 3.125275, 8.882568, 2;
-0.776886, 3.094330, 9.244385, 2;
-0.817352, 3.046722, 9.377686, 2;
-0.791168, 2.953888, 9.232483, 2;
-0.541229, 2.922943, 9.280090, 2;
-0.472198, 2.808685, 9.384827, 2;
-0.376984, 2.711090, 9.620483, 2;
-0.419830, 2.751556, 9.656189, 2;
-0.510284, 2.837250, 9.527649, 2;
-0.634064, 2.858673, 9.311035, 2;
-0.874481, 2.913422, 9.182495, 2;
-1.169647, 2.996735, 8.939697, 2;
-1.010162, 2.991974, 8.596924, 2;
-0.867340, 2.965790, 8.970642, 2;
-0.791168, 2.775360, 9.234863, 2;
-0.700714, 2.806305, 9.425293, 2;
-0.757843, 2.842010, 9.303894, 2;
-0.753082, 2.856293, 9.182495, 2;
-0.826874, 2.884857, 9.256287, 2;
-0.826874, 2.837250, 9.339600, 2;
-0.819733, 2.842010, 9.353882, 2;
-0.962555, 2.861053, 9.196777, 2;
-1.038727, 2.961029, 9.146790, 2;
-1.079193, 3.003876, 9.125366, 2;
-1.310089, 3.001495, 9.192017, 2;
-1.314850, 3.034821, 9.094421, 2;
-1.241058, 2.991974, 9.006348, 2;
-1.248199, 2.980072, 8.984924, 2;
-1.160126, 2.963409, 8.932556, 2;
-1.267242, 2.961029, 9.018250, 2;
-1.126801, 2.915802, 9.092041, 2;
-1.110138, 2.930084, 9.175354, 2;
-1.188690, 2.939606, 9.132507, 2;
-1.205353, 2.946747, 8.958740, 2;
-1.136322, 2.882477, 9.008728, 2;
-1.055389, 2.865814, 9.113464, 2;
-0.884003, 2.796783, 9.180115, 2;
-0.719757, 2.777740, 9.287231, 2;
-0.843536, 2.742035, 9.263428, 2;
-0.895905, 2.856293, 9.089661, 2;
-0.841156, 2.877716, 9.103943, 2;
-0.948273, 2.884857, 9.472900, 2;
-0.914948, 2.877716, 9.377686, 2;
-0.879242, 2.977692, 9.082520, 2;
-0.929230, 3.041962, 8.908752, 2;
-1.005402, 3.061005, 8.963501, 2;
-1.045868, 3.120514, 8.975403, 2;
-1.091095, 3.132416, 9.011108, 2;
-0.967316, 3.061005, 8.984924, 2;
-0.931610, 3.001495, 9.308655, 2;
-0.972076, 2.853912, 9.503845, 2;
-1.119659, 2.801544, 9.472900, 2;
-1.138702, 2.846771, 9.332458, 2;
-0.931610, 2.813446, 9.206299, 2;
-0.979218, 2.818207, 9.306274, 2;
-0.972076, 2.806305, 9.201538, 2;
-0.938751, 2.777740, 8.946838, 2;
-1.067291, 2.911041, 8.815918, 2;
-1.095856, 2.927704, 8.865906, 2;
-1.093475, 2.941986, 8.980164, 2;
-0.972076, 2.925323, 8.963501, 2;
-0.972076, 2.906281, 8.946838, 2;
-1.048248, 2.901520, 9.049194, 2;
-0.967316, 2.887238, 9.072998, 2;
-1.076813, 2.882477, 9.230103, 2;
-1.212494, 2.949127, 9.315796, 2;
-1.114899, 2.970551, 9.282471, 2;
-1.010162, 2.868195, 9.587158, 2;
-1.160126, 2.880096, 9.753784, 2;
-1.250580, 2.906281, 9.639526, 2;
-1.026825, 2.987213, 9.182495, 2;
-0.943512, 3.041962, 9.165833, 2;
-1.050629, 3.065765, 9.139648, 2;
-1.081573, 3.132416, 8.939697, 2;
-1.079193, 3.168121, 8.765930, 2;
-1.102997, 3.146698, 8.844482, 2;
-0.988739, 3.039581, 8.894470, 2;
-0.884003, 2.937225, 9.187256, 2;
-0.919708, 2.872955, 9.296753, 2;
-0.900665, 2.880096, 9.275330, 2;
-1.053009, 2.927704, 9.249146, 2;
-1.198212, 2.844391, 9.244385, 2;
-1.257721, 2.896759, 9.213440, 2;
-1.157745, 2.915802, 9.256287, 2;
-1.205353, 2.891998, 9.184875, 2;
-1.207733, 2.906281, 9.015869, 2;
-1.245819, 2.930084, 8.832581, 2;
-1.314850, 2.906281, 8.961121, 2;
-1.236298, 2.927704, 8.915894, 2;
-1.200592, 2.894379, 9.108704, 2;
-1.136322, 2.839630, 9.146790, 2;
-1.252960, 2.849152, 9.180115, 2;
-1.200592, 2.937225, 8.887329, 2;
-1.122040, 2.946747, 9.189636, 2;
-1.317230, 2.889618, 9.496704, 2;
-1.298187, 3.051483, 9.415771, 2;
-1.312469, 3.058624, 9.015869, 2;
-1.350555, 3.120514, 8.961121, 2;
-1.267242, 3.044342, 9.115845, 2;
-1.131561, 3.020538, 9.225342, 2;
-1.126801, 2.982452, 9.203918, 2;
-1.188690, 2.949127, 9.203918, 2;
-1.260101, 2.918182, 9.196777, 2;
-1.250580, 2.894379, 9.494324, 2;
-1.202972, 2.903900, 9.470520, 2;
-1.198212, 2.872955, 9.411011, 2;
-1.243439, 2.920563, 9.103943, 2;
-1.086334, 2.989594, 8.887329, 2;
-1.179169, 3.022919, 8.927795, 2;
-1.236298, 3.008636, 9.039673, 2;
-1.183929, 3.113373, 9.042053, 2;
-1.264862, 3.101471, 9.246765, 2;
-1.272003, 3.118134, 9.180115, 2;
-1.148224, 3.168121, 9.311035, 2;
-1.119659, 3.182404, 9.230103, 2;
-1.236298, 3.189545, 9.182495, 2;
-1.314850, 3.144318, 9.251526, 2;
-1.312469, 3.184784, 9.106323, 2;
-1.174408, 3.246674, 8.854004, 2;
-1.131561, 3.172882, 8.958740, 2;
-1.105377, 3.080048, 9.158691, 2;
-1.143463, 3.061005, 9.094421, 2;
-0.998260, 3.063385, 8.861145, 2;
-0.993500, 3.072906, 8.839722, 2;
-1.093475, 3.049103, 8.837341, 2;
-1.110138, 3.058624, 8.818298, 2;
-1.057770, 3.013397, 8.704041, 2;
-1.119659, 2.958649, 8.830200, 2;
-0.995880, 2.965790, 8.820679, 2;
-0.969696, 2.906281, 8.896851, 2;
-1.105377, 2.934845, 8.889709, 2;
-0.998260, 3.056244, 8.758789, 2;
-1.048248, 2.972931, 8.846863, 2;
-1.291046, 2.984833, 9.075378, 2;
-1.226776, 3.046722, 9.015869, 2;
-1.241058, 3.080048, 9.044434, 2;
-1.143463, 3.008636, 9.132507, 2;
-1.133942, 2.994354, 9.277710, 2;
-1.055389, 3.044342, 9.084900, 2;
-1.064911, 3.020538, 9.251526, 2;
-1.086334, 3.032440, 9.356262, 2;
-1.145844, 3.108612, 9.275330, 2;
-1.198212, 3.120514, 9.172974, 2;
-1.274384, 3.184784, 8.992065, 2;
-1.252960, 3.184784, 9.089661, 2;
-1.319611, 3.113373, 9.275330, 2;
-1.260101, 3.094330, 9.051575, 2;
-1.024445, 3.039581, 8.934937, 2;
-1.012543, 3.027679, 8.977783, 2;
-1.129181, 2.956268, 9.158691, 2;
-1.202972, 2.968170, 9.313416, 2;
-1.150604, 2.968170, 9.456238, 2;
-1.129181, 2.968170, 9.475281, 2;
-1.198212, 2.968170, 9.491943, 2;
-1.141083, 2.968170, 9.220581, 2;
-1.179169, 2.994354, 9.061096, 2;
-1.202972, 3.020538, 9.032532, 2;
-1.176788, 3.032440, 9.137268, 2;
-1.179169, 2.972931, 9.142029, 2;
-1.193451, 2.984833, 9.122986, 2;
-1.236298, 3.001495, 9.103943, 2;
-1.224396, 2.994354, 9.253906, 2;
-1.331512, 2.963409, 9.341980, 2;
-1.298187, 2.937225, 9.284851, 2;
-1.317230, 2.972931, 9.389587, 2;
-1.217255, 2.994354, 9.306274, 2;
-1.133942, 2.994354, 9.077759, 2;
-1.148224, 3.058624, 9.006348, 2;
-1.176788, 3.065765, 8.880188, 2;
-1.133942, 3.122894, 8.901611, 2;
-1.217255, 3.084808, 9.077759, 2;
-1.233917, 3.058624, 9.206299, 2;
-1.033966, 3.132416, 9.008728, 2;
-1.157745, 3.130035, 8.992065, 2;
-1.105377, 3.094330, 8.930176, 2;
-1.024445, 3.106232, 9.013489, 2;
-1.095856, 3.025299, 9.065857, 2;
-1.098236, 3.096710, 9.020630, 2;
-1.010162, 3.034821, 8.939697, 2;
-1.000641, 2.972931, 9.168213, 2;
-0.986359, 2.932465, 9.158691, 2;
-0.998260, 2.908661, 9.058716, 2;
-1.031586, 2.930084, 9.094421, 2;
-1.076813, 2.906281, 9.206299, 2;
-1.112518, 2.880096, 9.182495, 2;
-1.164886, 2.944366, 9.092041, 2;
-1.198212, 2.937225, 8.944458, 2;
-1.169647, 3.015778, 8.718323, 2;
-1.033966, 2.922943, 8.539795, 2;
-0.703094, 2.953888, 8.466003, 2;
-0.581696, 2.891998, 8.727844, 2;
-0.650726, 2.827728, 9.261047, 2;
-0.862579, 2.925323, 9.399109, 2;
-0.941132, 3.025299, 9.351501, 2;
-1.167267, 3.134796, 9.453857, 2;
-1.250580, 3.187164, 9.553833, 2;
-1.305328, 3.215729, 9.606201, 2;
-1.255341, 3.249054, 9.506226, 2;
-1.255341, 3.277618, 9.451477, 2;
-1.224396, 3.215729, 9.477661, 2;
-1.198212, 3.146698, 9.465759, 2;
-1.252960, 3.099091, 9.256287, 2;
-1.262482, 3.096710, 9.003967, 2;
-1.217255, 3.070526, 8.930176, 2;
-1.169647, 3.008636, 8.792114, 2;
-1.169647, 2.965790, 8.927795, 2;
-1.207733, 2.903900, 8.861145, 2;
-1.260101, 2.951508, 8.825439, 2;
-1.222015, 2.944366, 8.730225, 2;
-1.195831, 2.894379, 8.806396, 2;
-1.117279, 2.863434, 8.996826, 2;
-1.129181, 2.834869, 9.146790, 2;
-1.079193, 2.863434, 9.125366, 2;
-1.167267, 2.889618, 9.082520, 2;
-1.191071, 2.920563, 9.003967, 2;
-0.983978, 2.999115, 8.908752, 2;
-0.950653, 2.965790, 9.127747, 2;
-0.981598, 2.989594, 9.415771, 2;
-0.955414, 3.034821, 9.234863, 2;
-0.872101, 3.039581, 9.294373, 2;
-0.929230, 3.025299, 9.339600, 2;
-0.898285, 3.075287, 9.346741, 2;
-0.891144, 3.101471, 9.291992, 2;
-0.714996, 3.099091, 9.165833, 2;
-0.764984, 3.103851, 9.320557, 2;
-0.931610, 3.101471, 9.239624, 2;
-0.938751, 3.070526, 9.222961, 2;
-0.962555, 3.022919, 9.220581, 2;
-0.948273, 2.994354, 9.184875, 2;
-0.829254, 2.934845, 9.158691, 2;
-0.717377, 2.951508, 8.996826, 2;
-0.736420, 2.939606, 8.927795, 2;
-0.741180, 2.915802, 8.987305, 2;
-0.743561, 2.903900, 9.165833, 2;
-0.876862, 2.913422, 9.330078, 2;
-0.955414, 2.958649, 9.113464, 2;
-0.986359, 2.951508, 9.056335, 2;
-0.941132, 2.980072, 9.108704, 2;
-1.005402, 2.937225, 9.282471, 2;
-0.843536, 2.949127, 9.061096, 2;
-0.822113, 2.944366, 9.082520, 2;
-0.998260, 2.975311, 9.103943, 2;
-1.093475, 2.987213, 8.901611, 2;
-1.100616, 2.996735, 8.977783, 2;
-1.100616, 3.008636, 9.027771, 2;
-0.953033, 3.020538, 9.008728, 2;
-0.919708, 3.027679, 9.065857, 2;
-0.800690, 3.011017, 9.003967, 2;
-0.931610, 3.006256, 9.084900, 2;
-1.086334, 3.030060, 9.106323, 2;
-0.969696, 2.982452, 9.094421, 2;
-0.886383, 2.932465, 9.130127, 2;
-0.786407, 2.887238, 9.172974, 2;
-0.750702, 2.851532, 9.208679, 2;
-0.798309, 2.813446, 9.120605, 2;
-0.955414, 2.894379, 9.122986, 2;
-0.869720, 2.918182, 9.158691, 2;
-0.862579, 2.889618, 9.330078, 2;
-0.860199, 2.908661, 9.177734, 2;
-1.112518, 2.920563, 9.094421, 2;
-1.117279, 2.920563, 8.946838, 2;
-0.912567, 2.844391, 9.001587, 2;
-0.993500, 2.815826, 9.199158, 2;
-1.026825, 2.808685, 9.211060, 2;
-1.019684, 2.792023, 9.065857, 2;
-1.043488, 2.820587, 8.849243, 2;
-1.060150, 2.834869, 8.892090, 2;
-1.345795, 2.896759, 9.134888, 2;
-1.383881, 2.982452, 8.994446, 2;
-1.364838, 2.987213, 9.051575, 2;
-1.588593, 3.037201, 9.527649, 2;
-1.650482, 3.118134, 9.413391, 2;
-1.536224, 3.227631, 9.227722, 2;
-1.698090, 3.230011, 9.361023, 2;
-1.783783, 3.170502, 9.413391, 2;
-1.800446, 3.244293, 9.111084, 2;
-1.660004, 3.239532, 8.899231, 2;
-1.595734, 3.196686, 9.061096, 2;
-1.614777, 3.061005, 9.244385, 2;
-1.562408, 3.084808, 9.065857, 2;
-1.455292, 3.082428, 9.122986, 2;
-1.564789, 3.089569, 9.096802, 2;
-1.740936, 3.170502, 8.961121, 2;
-1.714752, 3.196686, 8.794495, 2;
-1.614777, 3.172882, 8.820679, 2;
-1.633820, 3.120514, 9.020630, 2;
-1.443390, 3.103851, 8.999207, 2;
-1.431488, 3.084808, 9.051575, 2;
-1.362457, 3.101471, 9.051575, 2;
-1.426727, 3.110992, 8.953979, 2;
-1.538605, 3.091949, 8.963501, 2;
-1.374359, 3.113373, 8.854004, 2;
-1.393402, 3.091949, 9.184875, 2;
-1.512421, 3.125275, 9.391968, 2;
-1.631439, 3.208588, 9.087280, 2;
-1.798065, 3.479950, 8.004211, 2;
-1.671906, 3.144318, 9.053955, 2;
-1.588593, 3.225250, 9.211060, 2;
-1.607635, 3.299042, 9.156311, 0;
-1.569550, 3.201447, 9.077759, 0;
-1.495758, 3.206207, 8.851624, 0;
-1.469574, 3.084808, 9.039673, 0;
-1.424347, 3.084808, 9.230103, 0;
-1.398163, 3.063385, 9.172974, 0;
-1.407684, 3.110992, 8.996826, 0;
-1.393402, 3.063385, 8.982544, 0;
-1.379120, 3.008636, 9.230103, 0;
-1.445770, 2.999115, 9.230103, 0;
-1.395782, 3.051483, 9.142029, 0;
-1.376740, 3.034821, 9.130127, 0;
-1.341034, 3.001495, 9.099182, 0;
-1.345795, 3.025299, 8.918274, 0;
-1.519562, 3.046722, 8.851624, 0;
-1.586212, 3.082428, 8.825439, 0;
-1.564789, 3.134796, 8.953979, 0;
-1.557648, 3.101471, 9.068237, 0;
-1.498138, 3.156219, 8.949219, 0;
-1.574310, 3.113373, 9.003967, 0;
-1.683807, 3.101471, 9.199158, 0;
-1.576691, 3.160980, 8.813538, 0;
-1.552887, 3.149078, 8.782593, 0;
-1.681427, 3.234772, 9.027771, 0;
-1.664764, 3.225250, 8.832581, 0;
-1.674286, 3.265717, 8.789734, 0;
-1.867096, 3.315704, 8.946838, 0;
-1.679047, 3.220490, 8.556458, 0;
-1.540985, 3.153839, 8.561218, 0;
-1.519562, 2.980072, 8.889709, 0;
-1.495758, 2.922943, 8.946838, 0;
-1.443390, 2.872955, 8.711182, 0;
-1.426727, 2.734894, 8.370789, 0;
-1.341034, 2.656342, 8.356506, 0;
-1.022064, 2.394501, 8.711182, 0;
-0.767365, 2.087433, 9.044434, 0;
-0.386505, 1.720856, 9.508606, 0;
-0.212738, 1.389984, 9.818054, 0;
0.084808, 1.218597, 9.853760, 0;
0.163361, 1.021027, 9.894226, 0;
0.032440, 0.868683, 10.486938, 0;
0.194305, 0.794891, 10.158447, 0;
0.306183, 0.830597, 10.127502, 0;
0.227631, 0.811554, 10.182251, 0;
-0.058014, 0.911530, 10.179871, 0;
-0.400787, 0.913910, 10.244141, 0;
-0.707855, 1.116241, 10.505981, 0;
-0.910187, 1.163849, 10.260803, 0;
-0.864960, 1.237640, 10.391724, 0;
-0.919708, 1.537567, 10.046570, 0;
-1.462433, 1.785126, 9.760925, 0;
-1.445770, 1.999359, 9.122986, 0;
-1.455292, 2.230255, 9.082520, 0;
-1.805206, 2.392120, 9.182495, 0;
-1.843292, 2.518280, 9.182495, 0;
-1.805206, 2.573029, 9.039673, 0;
-1.859955, 2.644440, 8.796875, 0;
-2.024200, 2.792023, 8.723083, 0;
-2.257477, 2.901520, 8.706421, 0;
-2.264618, 2.894379, 8.608826, 0;
-2.250336, 2.939606, 8.570740, 0;
-2.217010, 2.972931, 8.604065, 0;
-2.167023, 3.015778, 8.587402, 0;
-2.202728, 3.063385, 8.713562, 0;
-2.252716, 3.070526, 8.644531, 0;
-2.324127, 3.187164, 8.546936, 0;
-2.328888, 3.191925, 8.570740, 0;
-2.257477, 3.199066, 8.742126, 0;
-2.102753, 3.141937, 8.837341, 0;
-2.112274, 3.127655, 8.908752, 0;
-2.112274, 3.220490, 8.906372, 0;
-2.019440, 3.165741, 8.749268, 0;
-1.952789, 3.120514, 8.863525, 0;
-1.890900, 3.049103, 8.992065, 0;
-1.981354, 3.046722, 9.184875, 0;
-1.919464, 3.006256, 9.092041, 0;
-1.967072, 3.011017, 9.177734, 0;
-1.881378, 2.975311, 9.251526, 0;
-1.736176, 2.932465, 9.201538, 0;
-1.924225, 2.994354, 9.020630, 0;
-2.040863, 3.041962, 8.818298, 0;
-1.976593, 3.032440, 8.939697, 0;
-1.971832, 2.989594, 9.075378, 0;
-1.928986, 2.994354, 8.901611, 0;
-1.898041, 3.006256, 8.942078, 0;
-1.962311, 2.944366, 8.973022, 0;
-2.048004, 2.996735, 9.001587, 0;
-2.002777, 2.946747, 8.932556, 0;
-1.978973, 3.027679, 8.942078, 0;
-2.128937, 3.091949, 8.887329, 0;
-2.100372, 3.110992, 8.842102, 0;
-2.055145, 3.132416, 8.927795, 0;
-2.140839, 3.125275, 9.058716, 0;
-1.945648, 3.139557, 9.018250, 0;
-2.002777, 3.127655, 8.987305, 0;
-2.059906, 3.153839, 8.906372, 0;
-2.043243, 3.141937, 8.837341, 0;
-1.983734, 3.110992, 8.913513, 0;
-2.033722, 3.084808, 9.011108, 0;
-1.945648, 3.094330, 8.996826, 0;
-1.955170, 3.125275, 8.820679, 0;
-1.974213, 3.082428, 8.837341, 0;
-1.878998, 3.075287, 8.813538, 0;
-1.783783, 3.080048, 9.068237, 0;
-1.862335, 3.006256, 9.161072, 0;
-1.859955, 3.030060, 8.994446, 0;
-1.819489, 3.044342, 8.770691, 0;
-1.829010, 2.991974, 9.034912, 0;
-1.905182, 2.991974, 9.303894, 0;
-1.869476, 2.991974, 9.144409, 0;
-1.895660, 3.046722, 8.913513, 0;
-2.064667, 3.134796, 8.780212, 0;
-2.093231, 3.127655, 8.834961, 0;
-2.048004, 3.110992, 8.892090, 0;
-2.005157, 3.072906, 9.061096, 0;
-2.048004, 3.070526, 8.961121, 0;
-2.014679, 3.027679, 8.787354, 0;
-2.086090, 3.087189, 8.399353, 0;
-1.878998, 3.003876, 8.449341, 0;
-1.976593, 2.999115, 8.799255, 0;
-1.269623, 2.596832, 8.763550, 0;
-1.893280, 2.991974, 9.049194, 0;
-1.467194, 2.822968, 9.268188, 0;
-1.224396, 2.689667, 9.180115, 0;
-1.176788, 2.584930, 9.320557, 0;
-0.969696, 2.665863, 9.470520, 0;
-1.148224, 2.506378, 9.575256, 0;
-0.862579, 2.487335, 9.480042, 0;
-0.660248, 2.454010, 9.437195, 0;
-0.895905, 2.382599, 9.620483, 0;
-0.764984, 2.515900, 9.644287, 0;
-0.484100, 2.475433, 9.699036, 0;
